-0.5371308	-0.5150678	0.4796552	0.538248	0.50861555	-0.5399279	-0.506364	0.4962023	0.47986683	0.5632738	0.4942168	-0.52405983	0.50922203	0.46984375	0.48930416	0.51029116
-0.769633	-0.66070604	0.6995926	0.6497744	0.59104365	-0.72100526	-0.65655434	0.763503	0.6948105	0.6291238	0.65082854	-0.7028537	0.6449894	0.6967284	0.6798281	0.69569427
0.7014036	0.63767266	-0.6313199	-0.60187894	-0.6694992	0.6154975	0.6636246	-0.6308943	-0.6245605	-0.6526145	-0.59432954	0.6243078	-0.6120874	-0.6266268	-0.6750398	-0.66552067
0.42368177	0.43424	-0.4190753	-0.38505077	-0.37798777	0.4195736	0.36158824	-0.37443814	-0.3742795	-0.33343104	-0.3900751	0.34530136	-0.38282445	-0.38296178	-0.36141613	-0.3813604
0.07825788	0.037278943	-0.047070157	-0.07093053	-0.0835309	0.0741759	0.07720451	-0.06497313	-0.029518403	-0.11429983	-0.021873817	0.024816578	-0.080389924	-0.11946057	-0.049011778	-0.050521713
-0.57574415	-0.52936405	0.5803378	0.5860971	0.54281867	-0.5887788	-0.5677856	0.5502621	0.5578293	0.56229407	0.5678536	-0.5958169	0.60219365	0.5160748	0.61697537	0.56476897
-0.3031064	-0.22354418	0.28016806	0.28545952	0.176684	-0.37639582	-0.31105274	0.28895974	0.28178877	0.29333732	0.34118623	-0.27146703	0.22134292	0.25102	0.29842764	0.24604799
-0.42921525	-0.4025612	0.31536448	0.4043594	0.33438677	-0.40793288	-0.40180087	0.3760622	0.41619605	0.37462342	0.31503093	-0.3788688	0.36196038	0.31893635	0.3963257	0.37858567
-0.56283367	-0.47109985	0.41936937	0.43382132	0.42858043	-0.5855521	-0.52716947	0.49153262	0.44146907	0.45387396	0.43764204	-0.49977365	0.49823076	0.4585507	0.45402017	0.42252976
-0.6188534	-0.53575736	0.5276824	0.49704707	0.4118566	-0.566644	-0.5521536	0.5819659	0.50841725	0.533167	0.5042566	-0.563167	0.5542476	0.50096995	0.49699354	0.5186129
0.11130756	0.180358	-0.11799535	-0.10320983	-0.14223814	0.18069327	0.10711822	-0.13053158	-0.13354528	-0.101552054	-0.14009121	0.10329	-0.171548	-0.14235269	-0.14813922	-0.18674418
-0.41387418	-0.41765258	0.4479739	0.45128036	0.40662992	-0.5005036	-0.39478612	0.47976387	0.39483258	0.42764235	0.37721735	-0.39689606	0.45150408	0.46443868	0.4935083	0.4710789
0.19172971	0.19858125	-0.172456	-0.18572684	-0.18453954	0.13418432	0.12952161	-0.13155046	-0.17906019	-0.16190876	-0.19423218	0.13162544	-0.12003569	-0.16576573	-0.19698538	-0.12236618
0.6352403	0.6056884	-0.5526317	-0.64086413	-0.62559557	0.6324499	0.6046617	-0.63535327	-0.586761	-0.5567223	-0.63973665	0.64190495	-0.6201367	-0.6534182	-0.6214022	-0.56188077
0.28384858	0.2821769	-0.19797207	-0.27495775	-0.27722472	0.36741078	0.23090498	-0.29292962	-0.2788077	-0.25988078	-0.27522427	0.23071069	-0.2806233	-0.26858696	-0.26532546	-0.26627666
0.29662505	0.34214962	-0.34105012	-0.27323046	-0.31882998	0.3466689	0.27217242	-0.3785472	-0.3536832	-0.2952305	-0.29156578	0.34240475	-0.28681308	-0.27723923	-0.2990278	-0.33876657
0.75181717	0.74351317	-0.707689	-0.70513403	-0.7344334	0.7956462	0.71026087	-0.7617432	-0.7365245	-0.64559144	-0.70286447	0.71440125	-0.75807434	-0.71536535	-0.7837538	-0.75309926
-0.26802033	-0.16931985	0.2320174	0.19556536	0.17727815	-0.29980293	-0.27645645	0.31176487	0.20652805	0.2082719	0.20624575	-0.2414358	0.1935097	0.18397574	0.2677581	0.25831088
0.52997166	0.48707443	-0.53512686	-0.53512037	-0.4858291	0.59227484	0.51167583	-0.5722467	-0.5314142	-0.46709225	-0.5491347	0.51135904	-0.4691432	-0.5193224	-0.56043166	-0.4900015
-0.6497368	-0.6225835	0.6140032	0.644793	0.604054	-0.69867676	-0.60755223	0.6668288	0.5884243	0.5972256	0.62521094	-0.6653504	0.577731	0.5760426	0.6183111	0.647667
0.3602209	0.30545703	-0.26215175	-0.25089148	-0.3036264	0.30663568	0.25734267	-0.27136713	-0.2478948	-0.27711022	-0.2895856	0.3447417	-0.2710134	-0.31990734	-0.3134054	-0.3113179
0.5085859	0.49025097	-0.4448752	-0.43493068	-0.45689222	0.5242611	0.47330385	-0.4920931	-0.4677582	-0.45783642	-0.46965727	0.46912023	-0.45503107	-0.49937135	-0.5002152	-0.47276163
-0.3833475	-0.43054277	0.43453807	0.37082902	0.4254771	-0.37921914	-0.36426923	0.4695673	0.41890538	0.38305655	0.43865302	-0.38070676	0.41660672	0.4523045	0.42746952	0.37268317
-0.60476214	-0.61281216	0.63573325	0.6556898	0.61313814	-0.63861436	-0.6611684	0.66698384	0.6340042	0.598974	0.58075637	-0.58081776	0.6463271	0.57284516	0.599973	0.5828035
-0.17811055	-0.055023097	0.07804113	0.10968393	0.11840886	-0.17276534	-0.14831221	0.13010679	0.122576684	0.12826595	0.15462482	-0.068714075	0.117292576	0.092134774	0.11405811	0.06672285
0.50444937	0.5123614	-0.44591483	-0.50649166	-0.44216257	0.5579168	0.53830415	-0.4822281	-0.4954021	-0.4184745	-0.4339381	0.4846991	-0.5296575	-0.5040176	-0.50700676	-0.50455225
0.1329096	0.13352592	-0.13013163	-0.057967775	-0.11219151	0.09526229	0.07093102	-0.148749	-0.08981475	-0.11324487	-0.06555535	0.07642575	-0.06203442	-0.14590697	-0.088512644	-0.123350404
-0.33250183	-0.25694677	0.3120905	0.26917356	0.27439466	-0.30655536	-0.35629645	0.26555473	0.312174	0.3535157	0.27108407	-0.257343	0.2966216	0.33102733	0.34295794	0.27298763
-0.4958203	-0.41330436	0.34132984	0.389418	0.21370082	-0.5781863	-0.45424697	0.4829458	0.44107053	0.42574716	0.36705178	-0.46779355	0.39610568	0.3952495	0.44874373	0.39050257
-0.48823774	-0.42097774	0.39224	0.442325	0.3750555	-0.44936964	-0.38141572	0.51769066	0.3786728	0.43552476	0.41560873	-0.47821707	0.39487526	0.37265074	0.4155324	0.4255344
-0.6582322	-0.57274604	0.55860436	0.57049584	0.5600922	-0.6118036	-0.6424076	0.6476913	0.63861495	0.58005357	0.59615946	-0.63659304	0.5788222	0.613993	0.64750975	0.61573946
0.8595951	0.81834394	-0.7914311	-0.7689273	-0.7254422	0.82397777	0.7898172	-0.77388686	-0.7517822	-0.69415206	-0.7513165	0.7607473	-0.7860311	-0.7956077	-0.76993954	-0.7893796
0.089790076	0.09204338	-0.07698884	-0.0951526	-0.06787371	0.018436454	0.09202251	-0.09429823	-0.07168618	-0.016873036	-0.09787471	0.07746042	-0.08462264	-0.025710307	-0.10212299	-0.107534096
0.012831491	-0.001610857	0.015948609	0.02485763	-0.018616708	0.025442583	0.016474208	-0.05649062	0.026779132	-0.03848969	0.00013272939	0.023377035	-0.0072565055	0.00790969	-0.04489279	-0.0008426713
-0.054742347	-0.123046614	0.07822235	0.08164665	0.094302535	-0.09587488	-0.09345905	0.059821736	0.054413196	0.07773016	0.10768705	-0.06300426	0.088250615	0.09592716	0.100953944	0.082658894
0.18000281	0.25201407	-0.19747317	-0.19804709	-0.24843788	0.19268908	0.19181998	-0.24709217	-0.18238918	-0.17899726	-0.15587015	0.23506948	-0.22531372	-0.23089756	-0.18655737	-0.21439053
0.53762203	0.55678093	-0.5174213	-0.5636549	-0.60167986	0.5411649	0.57263225	-0.5433123	-0.5229282	-0.52079153	-0.548558	0.5163958	-0.5250227	-0.5318126	-0.56825864	-0.57326335
0.17492688	0.22552346	-0.20421752	-0.1862762	-0.19563636	0.20611379	0.13848974	-0.16813825	-0.12551495	-0.19696985	-0.15970235	0.1651045	-0.15401733	-0.1868751	-0.1994413	-0.18418628
0.2898153	0.24918024	-0.21596889	-0.2554026	-0.28786153	0.2694922	0.2501376	-0.2847126	-0.26453456	-0.23131935	-0.21752954	0.22418775	-0.28097838	-0.30120882	-0.25504905	-0.22227404
-0.25538626	-0.23627223	0.24030672	0.18031637	0.14996651	-0.2886433	-0.27396947	0.23882861	0.19276206	0.25720245	0.1865316	-0.2454612	0.26875925	0.22746131	0.2690662	0.21910436
0.039158396	0.10964095	-0.09057351	-0.04058699	-0.09392682	0.044354435	0.10858205	-0.051205203	-0.054923795	-0.03985576	-0.0906083	0.048380043	-0.032441474	-0.032549	-0.10993273	-0.05477748
0.8513217	0.89210457	-0.8153119	-0.82997566	-0.84836626	0.8813722	0.8774591	-0.92258906	-0.8261709	-0.8254152	-0.828263	0.892351	-0.8143241	-0.8297832	-0.8811333	-0.88279605
-0.076308094	-0.06414129	0.07669848	0.06864084	0.056985926	-0.0904085	-0.09042588	0.13807878	0.039001606	0.12648678	0.062926635	-0.071138196	0.117511936	0.037595775	0.13180459	0.044487964
0.3958525	0.41945443	-0.44665548	-0.40647385	-0.4496093	0.47557032	0.43728885	-0.39796162	-0.44746673	-0.40094152	-0.4377297	0.3904955	-0.4371407	-0.42420247	-0.3872837	-0.3690239
0.10557255	0.07033261	-0.040004134	-0.060792733	-0.15526956	0.12791839	0.0932	-0.11379029	-0.079548575	-0.0878399	-0.07979391	0.082887664	-0.087626606	-0.05393674	-0.11205249	-0.08568796
-0.4711152	-0.40586033	0.36700478	0.4306663	0.38802218	-0.43548903	-0.4372345	0.428084	0.36480567	0.38525578	0.37715602	-0.4233389	0.3997154	0.45727965	0.42837778	0.38181567
0.2912067	0.33182597	-0.33277896	-0.26492968	-0.34931213	0.31907406	0.27017725	-0.27682412	-0.29993865	-0.27101535	-0.3068807	0.28940043	-0.29663277	-0.32521465	-0.28942803	-0.29287544
-0.39404786	-0.379542	0.415317	0.38893098	0.47382	-0.4907059	-0.43403396	0.44542357	0.38025331	0.41980243	0.4437207	-0.38443294	0.43338713	0.4282625	0.47829494	0.42849106
-0.34947288	-0.36316222	0.28083202	0.3384108	0.27117714	-0.30355015	-0.29387626	0.341978	0.27831858	0.36352202	0.35968637	-0.29267678	0.29197562	0.29667717	0.3516006	0.27827185
0.4845371	0.4942146	-0.48449188	-0.49595043	-0.43215564	0.44972208	0.48926404	-0.4331764	-0.4292092	-0.500732	-0.45792228	0.42054167	-0.4942909	-0.48127875	-0.51063466	-0.51007026
-0.34235904	-0.38077426	0.3670564	0.35619098	0.3923535	-0.38830847	-0.40498316	0.40840366	0.42751166	0.39241028	0.4061121	-0.41185153	0.36657625	0.36481157	0.3466193	0.40226308
0.5088506	0.52367264	-0.48107415	-0.53210545	-0.47152042	0.50339437	0.54872686	-0.5338802	-0.53981036	-0.49905095	-0.4631012	0.5247332	-0.51935345	-0.4958446	-0.54809976	-0.5284979
-0.44204438	-0.3845319	0.3756999	0.43286768	0.37911135	-0.5147582	-0.40357688	0.47904944	0.45024863	0.40843007	0.46038392	-0.4397182	0.4118181	0.40516627	0.43453494	0.4207729
-0.33195466	-0.3301688	0.31666648	0.32344657	0.34740222	-0.346988	-0.35981742	0.37129548	0.3330644	0.311764	0.35443306	-0.32972816	0.33827057	0.3240318	0.36563027	0.29064637
-0.17626859	-0.104430825	0.15933195	0.09075025	0.10146541	-0.15851688	-0.15669814	0.15243995	0.12219923	0.14946724	0.14182104	-0.11291408	0.15765363	0.13668165	0.08778213	0.0924154
0.4769036	0.47720128	-0.47141957	-0.45008355	-0.5141744	0.48960814	0.48071027	-0.5350857	-0.43643528	-0.4198939	-0.42987746	0.43844	-0.43131894	-0.48520267	-0.53670675	-0.51555973
-0.5588976	-0.5600308	0.5168262	0.5550313	0.49271417	-0.66521406	-0.5996832	0.641269	0.5475129	0.50896305	0.5309242	-0.53576344	0.5572427	0.5609062	0.53432506	0.51800126
0.55522525	0.4795885	-0.47959712	-0.49744838	-0.4178289	0.50115585	0.44469243	-0.53383774	-0.47349313	-0.47470614	-0.39976475	0.5171563	-0.5004324	-0.5045901	-0.48754838	-0.42753243
-0.13181724	-0.09833866	0.057081357	0.05063092	0.108469844	-0.08390819	-0.1216156	0.09034502	0.07751823	0.089290895	0.1142498	-0.13014685	0.09820397	0.05824687	0.11777332	0.08395299
-0.30544546	-0.20871893	0.26403055	0.24119645	0.20804964	-0.25903627	-0.2340897	0.22074902	0.24116892	0.29254752	0.27526906	-0.27817982	0.26862827	0.25295714	0.20554583	0.19775759
0.5835309	0.58335423	-0.5344274	-0.5321354	-0.5848902	0.6105975	0.5995782	-0.55579287	-0.5944608	-0.49577653	-0.5410442	0.6143546	-0.5232988	-0.5340959	-0.5329508	-0.539611
0.34775105	0.35002863	-0.2912809	-0.3183262	-0.28071535	0.4499407	0.3221133	-0.41189983	-0.3794034	-0.2694556	-0.27265877	0.34850395	-0.33215955	-0.30896157	-0.35057732	-0.27165037
0.42780522	0.3694119	-0.2761015	-0.3111376	-0.3375153	0.40705672	0.36514845	-0.35141522	-0.33385035	-0.24980947	-0.32138926	0.33941326	-0.33377936	-0.29806092	-0.2980837	-0.3101479
0.3289121	0.3507842	-0.30190453	-0.33193946	-0.33316192	0.37338203	0.37839326	-0.3243856	-0.31903487	-0.3254855	-0.27119	0.36780486	-0.3447883	-0.34141618	-0.3796894	-0.34470296
0.5197915	0.474592	-0.49187934	-0.5551379	-0.5306831	0.50163174	0.50318485	-0.47462675	-0.51905245	-0.47625965	-0.49277213	0.5021262	-0.52713686	-0.4806651	-0.5140281	-0.524881
0.69073874	0.60184103	-0.6130844	-0.6529	-0.68493265	0.71125406	0.629627	-0.7130589	-0.65726024	-0.6545278	-0.60650325	0.636065	-0.65666324	-0.6061622	-0.6444044	-0.6909043
0.2687202	0.27328977	-0.22784762	-0.30772534	-0.31560913	0.32405698	0.23318948	-0.26586094	-0.26554358	-0.19446132	-0.23767461	0.27380732	-0.27969834	-0.2904952	-0.2877444	-0.23424998
-0.5433112	-0.4928481	0.561513	0.5156649	0.4208492	-0.6117394	-0.53814787	0.5960539	0.5078127	0.5996169	0.5031265	-0.5188796	0.5271305	0.53964245	0.5512966	0.47093296
-0.045989417	-0.028666072	0.0009005777	-0.029298682	-0.0062026735	-0.03873564	-0.03821681	0.029220132	-0.0068492247	-7.466858e-05	-0.023019234	-0.0037231122	0.010202464	0.06210806	-4.044044e-05	0.03545027
0.2556938	0.30187452	-0.3061231	-0.25398743	-0.2785166	0.2668941	0.30396923	-0.26785442	-0.25111946	-0.21913193	-0.28560367	0.26665413	-0.2501245	-0.3067166	-0.2381376	-0.2920298
0.72986984	0.690815	-0.6417178	-0.6212791	-0.6515311	0.709487	0.67409426	-0.7336452	-0.61868954	-0.62363195	-0.6553294	0.70187473	-0.67667973	-0.6725568	-0.7178252	-0.6000638
0.37155378	0.29445657	-0.24715355	-0.29025123	-0.2968566	0.34316242	0.34861267	-0.31952155	-0.3002556	-0.21516138	-0.23318365	0.25928393	-0.23123288	-0.2874451	-0.27971962	-0.3125791
0.18741697	0.15506841	-0.12314071	-0.18988262	-0.14915062	0.1830253	0.1529982	-0.15881625	-0.15957287	-0.06097941	-0.103885	0.14299214	-0.12813209	-0.15119138	-0.09607939	-0.16948733
-0.36899787	-0.35475343	0.3962201	0.34510216	0.35223493	-0.43356043	-0.37938786	0.43304297	0.35885257	0.3302683	0.39555535	-0.39965695	0.42652157	0.3711439	0.34828028	0.3669223
-0.33300418	-0.25230113	0.23297505	0.23936124	0.18208614	-0.30102295	-0.2311532	0.26401794	0.25884417	0.26040292	0.23716629	-0.24394266	0.2575806	0.2767256	0.29842997	0.2493366
0.38579345	0.30040216	-0.29686394	-0.28840646	-0.30263123	0.3343155	0.27181932	-0.31586605	-0.3046407	-0.3000128	-0.31499514	0.32735926	-0.2921822	-0.3269315	-0.3306013	-0.28576875
-0.51958084	-0.51310784	0.5415899	0.51109344	0.45828164	-0.52889514	-0.5393186	0.5594745	0.51525325	0.5255458	0.5040619	-0.53560185	0.5621559	0.51932913	0.56239676	0.55927265
0.1220189	0.1829145	-0.14980507	-0.15914786	-0.18321475	0.121020265	0.20044948	-0.13619952	-0.14395557	-0.18815228	-0.1907086	0.19114368	-0.13372324	-0.19808099	-0.20326512	-0.19674025
0.43171975	0.35627893	-0.2923827	-0.3340516	-0.2848486	0.41590875	0.39258713	-0.3355963	-0.34527388	-0.3239148	-0.3255314	0.31232566	-0.36885628	-0.33712873	-0.32746837	-0.29588303
0.5730523	0.5523826	-0.4590996	-0.5181681	-0.5430695	0.5554842	0.578448	-0.5115492	-0.52928555	-0.53208697	-0.46134496	0.5146709	-0.5560291	-0.549792	-0.5546505	-0.5562561
0.20510437	0.22288953	-0.1840222	-0.2045205	-0.18087016	0.20344266	0.22222799	-0.1793046	-0.19409323	-0.1706702	-0.15143347	0.22576474	-0.21421894	-0.13098933	-0.22102493	-0.13304079
-0.034298886	-0.03854334	0.056318663	0.032082967	-0.07273063	-0.059476182	-0.015364276	0.004287269	-0.023185663	0.02342233	0.026602672	-0.023806078	0.020355748	0.009574436	-0.03197334	0.037856847
-0.77227354	-0.69853604	0.7110683	0.70868725	0.7435878	-0.8351019	-0.7511854	0.82957834	0.78959906	0.72997046	0.7086915	-0.79598176	0.7371433	0.70166534	0.77227306	0.76357925
0.3061246	0.24971893	-0.23751605	-0.25133446	-0.3191426	0.27142337	0.31307968	-0.31599763	-0.27930593	-0.25813904	-0.28651825	0.31931853	-0.29439527	-0.32111722	-0.28429228	-0.32279414
0.13841222	0.121406846	-0.116191775	-0.13043812	-0.095551424	0.0874753	0.06835087	-0.10564767	-0.05770627	-0.07103486	-0.072147995	0.13510306	-0.04744176	-0.124165796	-0.046556566	-0.05769506
0.08938676	0.08494851	-0.06216655	-0.06325636	-0.13901943	0.09252005	0.13740088	-0.05736745	-0.124543846	-0.06247613	-0.07553572	0.05879797	-0.06082193	-0.07621521	-0.088388376	-0.066419624
-0.011165624	-0.03550211	0.015153005	0.025426975	0.02718277	-0.024725826	-0.07551491	0.06317657	-0.0029949117	0.059810176	0.050796755	-0.027106	0.042392798	0.024436863	0.039000995	-0.020723812
-0.1714432	-0.16397725	0.1758191	0.22277412	0.14285785	-0.20295602	-0.1759067	0.15999956	0.19047749	0.24106418	0.1832389	-0.16628563	0.19099668	0.21136375	0.24223144	0.1663626
-0.15265791	-0.07577409	0.1422022	0.08948456	0.031779632	-0.20429541	-0.15629485	0.18141764	0.10744007	0.18214764	0.17268656	-0.15235999	0.093368955	0.18213072	0.15470402	0.17115508
-0.10186537	-0.12465183	0.11501421	0.049560733	0.069070734	-0.08929482	-0.103998564	0.10786467	0.04085501	0.050382007	0.13613077	-0.124333955	0.1163874	0.10070659	0.12054539	0.063042104
-0.5947738	-0.59171873	0.53057295	0.5461885	0.6054268	-0.600862	-0.52044964	0.6104716	0.5661426	0.53058606	0.53672385	-0.6055675	0.58838034	0.51329774	0.5307829	0.5518927
-0.4686277	-0.35473177	0.31840342	0.37387475	0.31646812	-0.4589413	-0.37647128	0.4219028	0.3393746	0.37097943	0.31764764	-0.41529045	0.3684355	0.39849705	0.35945028	0.39492643
-0.30781263	-0.3003659	0.28444904	0.31022745	0.28265622	-0.36173576	-0.29216135	0.30018678	0.35121885	0.30197993	0.30295616	-0.34586906	0.34403148	0.34575504	0.280495	0.2871043
-0.47553918	-0.4315837	0.42579135	0.5264387	0.42004967	-0.5637685	-0.46157986	0.5125703	0.50323576	0.51147795	0.45277074	-0.47079483	0.5048482	0.46577406	0.5263115	0.46370316
0.57845837	0.4816971	-0.5144546	-0.52144444	-0.49780396	0.5319659	0.56216013	-0.507292	-0.54052013	-0.550741	-0.4811917	0.54234064	-0.52890944	-0.53509945	-0.5701077	-0.49007353
0.12714255	0.14098857	-0.1299075	-0.13560234	-0.12218139	0.06736182	0.122087926	-0.14547408	-0.09462612	-0.066305086	-0.1018975	0.13218369	-0.15197487	-0.087655716	-0.14805733	-0.16218999
-0.44632185	-0.39900202	0.43515718	0.46604845	0.47616646	-0.47257015	-0.41162303	0.47292116	0.45089582	0.46040946	0.40879846	-0.48203564	0.47523642	0.474387	0.4215774	0.409083
0.69929093	0.59856915	-0.6010481	-0.6041633	-0.5854546	0.62307477	0.6114469	-0.6606746	-0.55623376	-0.5887829	-0.60070854	0.5682038	-0.54477316	-0.54879534	-0.64676464	-0.5836264
0.50849366	0.48325196	-0.5445055	-0.5749445	-0.5029005	0.56467885	0.5233512	-0.5783704	-0.5534473	-0.49150687	-0.51143444	0.5508969	-0.48895386	-0.48450908	-0.52320683	-0.47917295
-0.55268264	-0.45016956	0.3930781	0.4678713	0.33737254	-0.53106534	-0.45451918	0.52372456	0.49295247	0.43814048	0.3966106	-0.46673644	0.4487267	0.39661542	0.4803221	0.4190066
-0.17834015	-0.15336311	0.1824168	0.10911388	0.16120335	-0.1887868	-0.18877207	0.14304869	0.18633254	0.107163884	0.19486019	-0.19043726	0.12927595	0.17258777	0.18757862	0.15275195
0.527658	0.46581775	-0.35060865	-0.47852278	-0.44290155	0.49401975	0.4005432	-0.50714236	-0.46864906	-0.39829767	-0.40311676	0.47942093	-0.39702788	-0.47231293	-0.4330702	-0.40027675
-0.02666803	-0.00911387	0.06899139	0.07261475	0.022522619	-0.10450174	-0.019495452	0.07510544	0.06113896	0.08032053	0.008309036	-0.011767457	0.002280498	0.012281884	0.0053133997	0.039135776
0.036956508	0.020377807	-0.044022016	-0.053353887	-0.0727852	0.02396011	0.115828894	-0.05497083	-0.038235527	-0.03600487	-0.029674236	0.039724737	-0.04904229	-0.09080604	-0.10330378	-0.11869268
-0.7134521	-0.6438289	0.6285238	0.6695483	0.5553814	-0.7688912	-0.6300932	0.7203861	0.6225843	0.665877	0.64546806	-0.68018776	0.6406118	0.6577567	0.64472294	0.6106706
-0.29949766	-0.30840462	0.32410872	0.2902471	0.34487855	-0.37374672	-0.34718063	0.36430246	0.31668165	0.30844322	0.35930517	-0.2839471	0.34192464	0.35177514	0.35881367	0.35423058
-0.046091914	-0.052043267	0.0341346	0.004355266	0.030064465	-0.0637628	-0.020599253	-0.012426077	-0.02033879	0.056536548	0.051163986	-0.017220408	0.064752854	-0.021050239	-0.009762325	0.06028847
-0.51567626	-0.35086718	0.38496593	0.44536787	0.32081062	-0.5001592	-0.45296	0.54017544	0.43504298	0.44320104	0.39751518	-0.41816142	0.39753026	0.36613467	0.45514652	0.4405243
0.32405427	0.33354145	-0.30231446	-0.31890965	-0.3616219	0.37321565	0.33581015	-0.2839573	-0.30062497	-0.2576714	-0.27195057	0.30114242	-0.3520805	-0.33200192	-0.3352559	-0.31584233
0.3298263	0.28542778	-0.32863745	-0.28863555	-0.359481	0.32250634	0.31746858	-0.33288196	-0.34954083	-0.26079375	-0.3429859	0.33050013	-0.30030614	-0.32442147	-0.29363808	-0.2825485
-0.060806993	-0.09318627	0.033077866	0.099990495	0.03933395	-0.046453588	-0.09161232	0.122351855	0.09128099	0.06789678	0.049606506	-0.10295751	0.07828759	0.09499289	0.08397698	0.034756735
0.06397191	0.1136818	-0.04857693	-0.051076405	-0.1412902	0.022508029	0.05270963	-0.009380816	0.002381672	-0.035409123	-0.09086248	0.077525854	-0.11660426	-0.026498798	-0.10355954	-0.021247633
0.40337068	0.37908417	-0.3502869	-0.34458902	-0.38338137	0.43653864	0.40707916	-0.3442125	-0.35764274	-0.37075123	-0.37715074	0.38490644	-0.3936326	-0.3817078	-0.4200738	-0.3627158
-0.5133268	-0.44196385	0.42361248	0.48022863	0.4337862	-0.46851718	-0.40970108	0.46574342	0.46761426	0.4550925	0.42388648	-0.4260846	0.41634986	0.44886938	0.42040777	0.43469334
-0.12682295	-0.11526986	0.049634386	0.095353454	0.065281965	-0.057026725	-0.09322352	0.080925986	0.12505291	0.10489727	0.06186505	-0.12384676	0.025085732	0.032589525	0.11368416	0.08690094
0.79464996	0.80040157	-0.80332017	-0.7703854	-0.72173154	0.8370052	0.78569865	-0.80601627	-0.80397826	-0.77726233	-0.7607335	0.7345176	-0.7772123	-0.7794273	-0.82512826	-0.80230063
0.42436522	0.35549057	-0.32910532	-0.35482922	-0.3817451	0.43908706	0.42677286	-0.4085652	-0.38788888	-0.32578942	-0.3143723	0.41714153	-0.39383334	-0.3543197	-0.39558205	-0.36062157
-0.30107492	-0.36336505	0.26970422	0.2956297	0.28544465	-0.30837968	-0.31900537	0.32070073	0.32555932	0.28390536	0.2787598	-0.35785416	0.28683522	0.3338578	0.3123428	0.324696
-0.20618345	-0.22553827	0.18072125	0.1796713	0.14681917	-0.26928833	-0.20310739	0.249773	0.19332354	0.22243017	0.15201543	-0.19774428	0.18306702	0.15288703	0.23796505	0.16343606
-0.023115667	0.0621986	-0.08603449	0.012486279	-0.021115622	0.06924756	0.024467617	0.019926608	-0.021116944	-0.004851504	-0.042671256	0.001428233	-0.080656394	0.010613101	-0.046638533	-0.041353762
0.2956869	0.29178908	-0.2269724	-0.29471934	-0.30736968	0.3119368	0.24488395	-0.22291939	-0.20636657	-0.23115413	-0.17776032	0.23449789	-0.21210834	-0.24597889	-0.23118281	-0.2213463
0.4329985	0.33312297	-0.32152727	-0.41533387	-0.38598204	0.46550956	0.4050162	-0.41013595	-0.41580838	-0.28861943	-0.3075706	0.36307397	-0.32760602	-0.4139738	-0.38131693	-0.3941816
-0.56440747	-0.42691773	0.42558792	0.45976838	0.39055645	-0.52461845	-0.48198217	0.5031622	0.4469277	0.487697	0.40758786	-0.49820516	0.45248935	0.40562126	0.43382758	0.42723224
0.5929647	0.5355637	-0.5517706	-0.58366144	-0.56403995	0.6792267	0.60091263	-0.5878127	-0.63715655	-0.5102912	-0.57911277	0.60285485	-0.5713241	-0.6004934	-0.59847736	-0.57412964
-0.63456553	-0.47934806	0.4968446	0.4948695	0.3172442	-0.6569258	-0.5486318	0.65645343	0.5125308	0.48137566	0.52424437	-0.542308	0.5254387	0.52116686	0.6137944	0.5239623
-0.37213418	-0.3826622	0.35324487	0.32952133	0.30154085	-0.34037945	-0.34889522	0.33400768	0.33715716	0.34579325	0.3194832	-0.3577671	0.33957207	0.34343243	0.30995676	0.33186904
-0.8660864	-0.7881769	0.6967173	0.79939014	0.73910767	-0.8778952	-0.81262994	0.78652257	0.74732304	0.72084576	0.71130055	-0.7584124	0.81070834	0.806619	0.7496456	0.7632478
0.17553815	0.2146867	-0.21047941	-0.14855583	-0.17484926	0.18428145	0.2218448	-0.20940381	-0.2133805	-0.2232254	-0.16022795	0.19203916	-0.17812423	-0.1789755	-0.17601126	-0.15794693
-0.69549125	-0.7310741	0.72107023	0.6881355	0.68975407	-0.7771614	-0.72169477	0.74588317	0.72916853	0.6981138	0.72233284	-0.6549954	0.6663557	0.69949275	0.7632022	0.7429351
-0.32018307	-0.3503406	0.26134187	0.28247273	0.3095506	-0.31826228	-0.27031276	0.3649976	0.29700363	0.2521702	0.25199646	-0.29916227	0.3390397	0.2693041	0.29131162	0.2883198
0.30968428	0.28200066	-0.25475493	-0.2807916	-0.29412863	0.37520987	0.30881637	-0.32254243	-0.3422755	-0.26318195	-0.3253884	0.3498935	-0.3158634	-0.34573612	-0.34137326	-0.34788287
0.38264653	0.3632142	-0.31486034	-0.33306354	-0.32182893	0.36686867	0.33815414	-0.41829258	-0.38653257	-0.30631977	-0.38145524	0.41601288	-0.40217698	-0.3910931	-0.408188	-0.41234425
-0.6944295	-0.6326488	0.6685742	0.70480204	0.64784646	-0.7670051	-0.64334965	0.75925237	0.7040067	0.7109065	0.62364334	-0.6976443	0.6137024	0.6926283	0.6829089	0.699945
-0.20523652	-0.1835106	0.20972909	0.17342211	0.21955296	-0.23049456	-0.24111761	0.20105292	0.22502588	0.26023924	0.24992567	-0.2224952	0.2541189	0.22818635	0.24033043	0.20281431
-0.17922032	-0.1349582	0.15402324	0.12246208	0.110193536	-0.20459346	-0.17036134	0.17382959	0.19468647	0.11610634	0.18096767	-0.16270049	0.16632797	0.13812584	0.20049803	0.1492119
